norm_date_diff,norm_vol,CALLS_ITM_RATIO,CALLS_OTM_RATIO,PUTS_ITM_RATIO,PUTS_OTM_RATIO,OPEN_RATIO,LOW_RATIO,HIGH_RATIO,OPEN_1_RATIO,OPEN_2_RATIO,OPEN_3_RATIO,OPEN_4_RATIO,LOW_1_RATIO,LOW_2_RATIO,LOW_3_RATIO,LOW_4_RATIO,HIGH_1_RATIO,HIGH_2_RATIO,HIGH_3_RATIO,HIGH_4_RATIO,CLOSE_1_RATIO,CLOSE_2_RATIO,CLOSE_3_RATIO,CLOSE_4_RATIO,EMA_RATIO_20_21,EMA_RATIO_21_22,EMA_RATIO_22_23,EMA_RATIO_23_24,EMA_RATIO_24_25,EMA_RATIO_25_26,EMA_RATIO_26_27,EMA_RATIO_27_28,EMA_RATIO_28_29,EMA_RATIO_29_30,EMA_RATIO_30_31,EMA_RATIO_31_32,EMA_RATIO_32_33,EMA_RATIO_33_34,EMA_RATIO_34_35,EMA_RATIO_35_36,EMA_RATIO_36_37,EMA_RATIO_37_38,EMA_RATIO_38_39,EMA_RATIO_39_40,target
0.2647058823529412,0.22951678226512748,0.054773708884478425,0.06980096008700093,0.08876342529508076,0.022232740271262066,0.2646292269312196,0.9640666427506233,0.0077670539533607474,0.21621157860933482,0.260275844450789,0.20746851913151443,0.20448549695512874,0.3268882216575918,0.3236859598884462,0.31812778646676343,0.23708807003819343,0.15064686497789315,0.20531843675615402,0.18126346033549545,0.17737816608466728,0.2700300181746129,0.2038143815475899,0.2437456448616877,0.19820848343803654,0.7288936785827076,0.7252361238647325,0.7219572617098038,0.7190842649693252,0.7168756510711063,0.7155802614242646,0.7146235536683321,0.7140039065636614,0.7137146541722217,0.7137455756357696,0.7144468583860828,0.7155273052629099,0.7168420558691935,0.7186018715234184,0.720720029513501,0.7202676628036215,0.7176094782193161,0.7149652609689383,0.7125546742962001,0.7101141376642772,0
0.2549019607843137,0.28452323340769214,0.023538813458217418,0.09235306297994812,0.09976442522843673,0.08182466310304376,0.3004984852907264,0.989960872029128,0.041388079765420915,0.25259896138401383,0.26472531434872926,0.2284321816431366,0.22025217412342235,0.377436840160284,0.3469001068465255,0.3215575559305227,0.2509553402043687,0.18461910325072095,0.2197889996287521,0.19750878899597657,0.1926890736095287,0.3051995683816524,0.24176202524379176,0.24823781585592886,0.21848446506952623,0.7245870592647634,0.7210333778611187,0.7178409277457973,0.7150411766218525,0.7128994989314918,0.7116705876794924,0.7107739645597348,0.7102098637323877,0.7099730323501063,0.710054311595826,0.7108092956358405,0.7119437111192894,0.7133114576820532,0.7151263865453217,0.7173010195421341,0.7169276827707165,0.7143569426867202,0.711798599622341,0.7094747973948188,0.7071190565028189,0
0.22549019607843138,0.5296494604575005,0.01484616025720881,0.1128114070709784,0.08863755203348984,0.1469328915668187,0.3093611472890392,0.9508042898144593,0.05686474604180081,0.2926127728355965,0.30872258857915835,0.23771893323348925,0.2456289430193812,0.3932505791819806,0.40992001570136305,0.35129229563524544,0.2591017920378591,0.21631653779208504,0.2606500036003314,0.21460666494991432,0.21367918363195582,0.3141108386874021,0.28189529742488206,0.29391205761360695,0.22787405452436083,0.7127013906563491,0.709511362701079,0.7066449549515852,0.7041400930165906,0.7022765262734652,0.7013212271308049,0.7006755357980694,0.7003431582425605,0.7003216388232971,0.7006040781672311,0.7015596522862353,0.7028861509172515,0.7044345531032832,0.7064268180684792,0.7087739444810381,0.7086214152882064,0.7062848669302753,0.7039499146741832,0.7018455325374475,0.6996987084266095,1
0.21568627450980393,0.37865328330010123,0.019287175862676146,0.13387940049614555,0.10471013743307761,0.15893089565819488,0.25136471988665354,0.9176603985350615,0.0024039735894811898,0.24753043786823437,0.2960143061038102,0.23219395816986577,0.2179026170580235,0.328232775479672,0.3687238325743315,0.3564682878347055,0.24284760263977068,0.1726708601551319,0.23878279978753159,0.20628723466454857,0.19293360733959186,0.2555877001289444,0.236430533869197,0.2807280731248558,0.22317046768180038,0.7081772499162469,0.7049845326892239,0.7021155248204707,0.6996089723999859,0.6977492511959866,0.6968077099353849,0.6961769779404534,0.6958612236939388,0.6958582986952706,0.6961614810439158,0.697145627413974,0.6985041906558109,0.7000860774430464,0.702116603516842,0.7045055109727514,0.7044246469137079,0.7021720639599778,0.6999206719446533,0.6979024250950943,0.6958404758370023,1
0.2058823529411765,0.36338955320822974,0.07896436724043099,0.11705253521006014,0.12277733411797147,0.07679769252639558,0.2602005083982406,0.9146135455225188,0.00729905550719967,0.20518809649158953,0.26028019149623927,0.22852219858465517,0.21822146177876656,0.3266827425054736,0.30963487259542133,0.3269321743102237,0.25211212465067456,0.14384509198556872,0.20544646787316623,0.19580139094151594,0.1907354776947946,0.26422028549875476,0.19266366037115668,0.24468295637556148,0.2192107541118098,0.7078079071472132,0.70443296780428,0.7013980016333079,0.6987403877046461,0.6967443254296342,0.6956815753316761,0.6949420490638403,0.6945290853191466,0.6944397648144189,0.6946666344496464,0.6955858316335366,0.6968887966133934,0.6984230510453528,0.7004146075756807,0.7027722376482473,0.7026782890335994,0.7004236162851782,0.6981753587428159,0.696166234198131,0.6941172456540698,1
0.19607843137254902,0.5458297181348861,0.07866048440657117,0.08049676076649452,0.11656809905353885,0.025510786192970317,0.23850870900346388,0.8881546889556349,0.009898136395010582,0.194892030141538,0.20219995177311134,0.18828025888611233,0.20214897771008178,0.30723093596558304,0.28866004775951126,0.25536278284650515,0.21819052971847763,0.12856130035640145,0.16079956135166396,0.15735993936123405,0.16832167984591195,0.243696696573807,0.18216351386386953,0.18500286636089935,0.178554724255782,0.7159370475663565,0.7120704835302263,0.7085849508005566,0.7055134557183464,0.7031312113285821,0.7017029584189203,0.7006292796022677,0.6999107004298111,0.6995418609104291,0.6995131545837836,0.7001929406758904,0.701275970279994,0.7026101869995358,0.7044167808946327,0.7066043852318558,0.7063310886104261,0.7039033158939674,0.7014978712547588,0.6993434980780364,0.6971629525468472,0
0.18627450980392157,0.3595762857701409,0.04668571573716801,0.11457543013096573,0.11844405813513892,0.08985220553390512,0.29838944260076605,0.9946296469778746,0.04631634258776263,0.22678716860565196,0.24107337725136213,0.18163932590630272,0.20034176566363304,0.3525241482403395,0.3230847410282002,0.286143323178918,0.2035217975567647,0.18345053103258002,0.1958669054182225,0.16123039597457733,0.16822284804551968,0.30227279221175496,0.21524266412470383,0.2242123990342444,0.171131521368329,0.7168649402630933,0.7128614077977318,0.7092430389025566,0.7060438491483438,0.7035395277522554,0.7019955070032324,0.7008137339116445,0.6999948691263427,0.699533568262936,0.6994201388271932,0.700022986802054,0.7010366634142855,0.7023087228904501,0.7040602678657564,0.7061995625448958,0.70588717077419,0.7034279415525759,0.7009969257349269,0.698822747852546,0.696627215051393,1
0.1568627450980392,0.32622147824564085,0.13603233691773778,0.09504189824242067,0.13838988843462363,0.004486188139425305,0.23443429425800844,0.8681382032437881,0.03625569217656466,0.22305137526898644,0.21858607113588013,0.1709641942879624,0.15689137585612545,0.325178679434602,0.31047028269631227,0.26321595203899284,0.18686256914436417,0.15007261085380796,0.19327949717568704,0.14713770979017982,0.13404312956445652,0.2388475881682004,0.2108373000223458,0.20228822955017134,0.16026070000091563,0.7272184013128111,0.7227383865496932,0.718675871144967,0.7150622216768454,0.7121635985437251,0.7102377049145332,0.708702634594772,0.7075569247329838,0.7067933590684135,0.7064005626124157,0.7067368768463353,0.7075025890211748,0.7085468937712562,0.7100846515767358,0.712024700023477,0.7114911571391076,0.708812757681585,0.7061801062950792,0.7038164204074917,0.7014469602910367,0
0.14705882352941177,0.2545701927012867,0.08029355546667213,0.12566954872274225,0.13956495551347226,0.05845439495038573,0.273067972728136,0.9891930645620626,0.013161795479090799,0.20237652961552954,0.2483999459916676,0.1790466133488282,0.1699387525013265,0.32494824197332817,0.3194617881438563,0.28570502409890486,0.19460727466718997,0.17947538891671266,0.19596636526555433,0.17060074164450967,0.14429215399974094,0.27802485435822066,0.18983716020869545,0.23183998688440233,0.16905289627421083,0.7356178228493349,0.7308269232492961,0.726465712014047,0.7225659735470202,0.719388023328662,0.7171846915372271,0.7153890301831609,0.7139990539459973,0.7130070104784778,0.7124009662468183,0.7125313190214371,0.7131038660067901,0.7139697457849365,0.7153388374071028,0.7171208324870406,0.7164081825580979,0.7135506442340045,0.7107527074336701,0.7082330534790344,0.7057201884473443,0
0.13725490196078433,0.31873622649084365,0.08225382105841594,0.1323983221095114,0.13974959572357448,0.056176240291862044,0.27435680952401853,0.9291712977353717,0.002908850574200983,0.23604125641967566,0.22813505737957473,0.2016010224550122,0.17737656863566065,0.3596600832922877,0.3191103052385341,0.2938904946065438,0.21057716765992174,0.16357300147025322,0.22386610336007084,0.17256249991271344,0.1660854740855242,0.2779090570564138,0.22469045589994763,0.2112407065081665,0.1914185590798143,0.7423754108623228,0.7374029282344736,0.732857924590661,0.7287745709346467,0.7254099994194263,0.7230142531398087,0.7210340249550029,0.7194679455628545,0.7183086910565208,0.7175445927581876,0.7175198361072574,0.7179454341968494,0.7186746537320516,0.7199134349574337,0.7215725177201477,0.7207168740238501,0.7177147232535788,0.7147829304737456,0.7121363850125704,0.709506630275115,0
0.12745098039215688,0.42667432815508816,0.07676282440363377,0.09867323632357859,0.13081265062917247,0.04071740299316602,0.2966729596363813,0.955623783831304,0.036293801151245475,0.2572956800110995,0.2805859279963162,0.20068136822724103,0.21199016847502672,0.3631027824231482,0.37770976505463205,0.3133453616057641,0.2305258078880289,0.17715687497591648,0.22845034587052404,0.2088615423233513,0.18169248900643697,0.300695413041139,0.24491691197508492,0.26511018937334874,0.19040587847391188,0.7423323527972627,0.7374801003482361,0.7330259186589103,0.7290097433613738,0.7256932417837589,0.7233300694499292,0.7213708039442679,0.7198168511139897,0.7186631469433991,0.7178998562923056,0.7178721975412117,0.7182927251413531,0.7190158174473709,0.7202478930512939,0.7219003669905248,0.7210366392618255,0.7180266134987221,0.7150883216462205,0.7124365400075305,0.7098031539431418,1
0.11764705882352941,0.44728147345984015,0.1271769501166901,0.08670879567010151,0.14206244350417593,0.00711088570165219,0.24334849501008815,0.8590904837930804,0.007919033835459999,0.22952213475307937,0.2552085807473027,0.20593957961580356,0.179345397587786,0.3223608556148815,0.3298526267787226,0.3200962804873019,0.21125387510628268,0.1515487382415477,0.19519011315361512,0.177005959607327,0.18268489847687797,0.24767530029361762,0.2174817653266239,0.2382263939911322,0.19634404467436428,0.7494417744979529,0.7444325598947614,0.7398186438009304,0.7356417224929714,0.7321595168553614,0.7296222494604621,0.7274949402171984,0.7257796203055022,0.7244717178079156,0.7235617607423421,0.7233882038081418,0.7236694310321781,0.7242623246865918,0.7253690634486105,0.7269023647330926,0.7258947877857338,0.72273696434263,0.7196610402854162,0.7168776801370598,0.7141223951685163,0
0.08823529411764705,0.3786549694803718,0.08450565373441897,0.11916753109733878,0.15180128371243937,0.05205120399036982,0.2994588241459195,0.9939486003930469,0.038365859413911574,0.23262164776293415,0.27698385540522297,0.22375570268731637,0.2181058761157254,0.34559403976631653,0.3409532365278892,0.32634340482094715,0.2516554366669783,0.18367651693200826,0.2196737615475568,0.18892375836745812,0.1879378846687062,0.3040427063048019,0.22040048598642237,0.2608509216372221,0.21344731315156573,0.7488389656276695,0.7440073882101785,0.7395383949984478,0.7354792331156119,0.7320923908367405,0.7296318806181006,0.7275659768605038,0.7258997063337347,0.7246309933504023,0.7237524415433398,0.7236039526420228,0.723905482430709,0.7245151965513941,0.7256360366217223,0.7271815520360008,0.7261831020126976,0.7230328094898937,0.719964059874826,0.7171875902165823,0.7144394195155996,0
0.0784313725490196,0.3331680327631065,0.08675815106638807,0.13138157381524868,0.1541736830963992,0.051014414994987,0.2737836742740045,0.9682020818674024,0.013369956054347876,0.2597479825536062,0.2582490005167205,0.22376771723365552,0.21932993152718827,0.3616864744300047,0.34151035371700467,0.31432442807043326,0.2400158521213992,0.18147035565513248,0.2284949734363968,0.1910064742822598,0.18359752108449434,0.2786229874991142,0.2485527787223627,0.2416951379955783,0.21392582376436242,0.7479399908937268,0.7432787663242664,0.7389514810795816,0.7350098376285388,0.731720523706386,0.7293409548293255,0.7273415571043103,0.7257300025225106,0.7245064513399484,0.7236653909525046,0.7235483750391438,0.723876552446626,0.7245091803691395,0.7256501231474033,0.7272136627299801,0.7262314566238501,0.7230960763826602,0.7200414362486356,0.717278539397995,0.7145437273524351,0
0.06862745098039216,0.3851346344911781,0.04323992859312113,0.1648263857166021,0.12877772345799654,0.13693645992285866,0.28121340863376587,0.9752347345565138,0.01611680617760891,0.24389881346557374,0.291287811924842,0.2144142139458849,0.22394227776639775,0.36113453956651675,0.36570565625344875,0.321443669866578,0.23615079697851582,0.17116291913875692,0.23296159311690467,0.2026876199920281,0.19015672452091748,0.28609974830045126,0.2325356730947612,0.27583397564199696,0.20430229430373414,0.745046111885145,0.7406107149762136,0.7364789337730713,0.7327066781032698,0.7295662015042268,0.7273195473236598,0.725435603072242,0.7239247937843345,0.7227896328211472,0.722026614559482,0.7219809918057507,0.7223736749790532,0.7230644663795829,0.7242594315042226,0.72587332232942,0.7249466332274608,0.7218667539829369,0.7188642916987646,0.7161516670843184,0.7134645620522235,0
0.05882352941176471,0.33776832339285656,0.042382224383084505,0.11250500165288378,0.11145898688710769,0.10400822243466337,0.2742687728781099,0.9706470236700175,0.0068885247543506445,0.24337991758904565,0.2688506929225404,0.23431691780415698,0.210367511422913,0.3558732100441947,0.357412628696529,0.33672526953536275,0.23622381405948012,0.16581976630667672,0.21616634508325627,0.20077211026533137,0.1961369035351871,0.2781567846305897,0.23211717679789268,0.2531386806171483,0.22499248636267777,0.7424050224228154,0.7381529057220746,0.7341814368862032,0.7305493045723779,0.7275330914789464,0.7253985355428654,0.7236125124662038,0.7221875846153267,0.7211281266504272,0.7204322456108798,0.7204485318242604,0.7208974583225967,0.7216391768491093,0.7228817687734335,0.7245403294477626,0.7236640670558074,0.7206351776443967,0.717680890099416,0.7150149745937711,0.7123723869126195,0
0.049019607843137254,0.3448631889714012,0.04796283776233267,0.11901999023485064,0.11702675887520166,0.10202662659219085,0.2877308788599515,0.9838106685818833,0.028653014923037734,0.2498179292352405,0.2806103579005427,0.22660010194469993,0.23767019819977953,0.3675480249124855,0.3655628641266516,0.3417490985632653,0.25621890269025893,0.17233602845090412,0.22336028830055366,0.19739194127841186,0.20319444926875108,0.29231811673691177,0.23766617631540532,0.2651415912526214,0.21718558441615132,0.7366870289550036,0.7327056517309387,0.7289772393377376,0.7255635508091274,0.7227481006294312,0.7208025832409106,0.7191864313960536,0.7179146962633354,0.7169939240605459,0.7164241131485909,0.7165604377442207,0.7171207485023245,0.7179647127964301,0.7193044330828968,0.7210549398677983,0.7202875606717782,0.717370489209685,0.7145215368055631,0.7119576137850459,0.7094113797149362,0
0.0196078431372549,0.3240673842817506,0.0588594198757716,0.1443971741263188,0.14118559088651023,0.11667655223241358,0.2744055396584961,0.9760864028495835,0.01885004140337765,0.24919149018518216,0.2747371204359289,0.22629707646501873,0.22176393239978653,0.35845831504712755,0.36428506797303106,0.3367092533628283,0.25079159043261623,0.17451362957244831,0.2173956264836716,0.19357798973480234,0.19128170751668783,0.2782851977923446,0.23778198315015642,0.25826089455315593,0.21695835626180504,0.7317554613344299,0.7279654772670341,0.7244116050240734,0.7211568649707658,0.7184897850179794,0.7166865368177042,0.7151992120315214,0.7140444593864856,0.7132302657894911,0.7127579182558605,0.7129882740018871,0.7136365153780417,0.7145616106630968,0.7159791709374019,0.7178039991376295,0.7171279698256683,0.7143061870739018,0.7115475295753413,0.7090717371911808,0.7066091975972597,0
0.00980392156862745,0.4022747249147078,0.08921496038632805,0.17625361734156847,0.16626503098936224,0.1294648328948389,0.2844337865855122,0.9533587126365992,0.018676146521231063,0.24588167585110376,0.2823427030644302,0.22807949954214668,0.22730858499725026,0.36490961073947525,0.3638636341148701,0.3440203066231077,0.2532581153814164,0.1764169182278219,0.22771645049286526,0.19529714309533852,0.1935743202012885,0.2877253920836351,0.23368324236594695,0.2666868461065879,0.21804554384367425,0.7253133163380454,0.7217326940806714,0.718372422109212,0.7152964371504424,0.7127992082018721,0.7111622498080266,0.7098271774354856,0.7088121278727897,0.7081264427687302,0.7077726331281156,0.7081188412951462,0.7088762456768904,0.7099025171856965,0.7114177769513788,0.7133362790204956,0.7127779821225886,0.7100799137375304,0.7074385187336816,0.7050773220347253,0.7027234731014573,0
